screen_name,created_at,text,id
CatSmithMP,2015-10-19T07:44:00,"@BandQ I was assured you'd be here at 8am and I'm waiting. Things to do, places to be... Any ETA?",656012971274059776
josrowley1,2015-10-19T09:32:00,@BandQ @Kent_and_Stowe Brill ..so need x,656040315397275648
amandabrett3,2015-10-19T11:43:00,@BandQ @Kent_and_Stowe Wonderful=just what i need for sorting my garden out #WinwithBandQ #FingersCrossed,656073111289384960
mary_b_1985,2015-10-19T14:39:00,"@BandQ @Kent_and_Stowe Following you both 🌟 Actually really need to get these, so thank you for the chance! 💕 #WinwithBandQ",656117399738044416
moonlightlady2,2015-10-19T14:44:00,"@BandQ @Kent_and_Stowe wow yes please, retweeted happily  #WinwithBandQ",656118632720781318
SamanthaCarnley,2015-10-19T15:13:00,@BandQ silly experience at Nott Riverside today. This is £131 'take home today'. Except it's not. You don't have any http://t.co/NMAlpmHyOb,656126139891621888
fredss33,2015-10-19T15:37:00,RT @BandQ: RT to win this @Kent_and_Stowe spade and fork! #WinwithBandQ T&amp;Cs: http://t.co/dctui1eeRv http://t.co/6xMXz4QJC7,656131968338231296
leoniestacy,2015-10-19T15:59:00,@BandQ @Kent_and_Stowe fab prize,656137691462021121
XFilesFanaticus,2015-10-19T16:05:00,RT @BandQ: RT to win this @Kent_and_Stowe spade and fork! #WinwithBandQ T&amp;Cs: http://t.co/TLZZ7aBnqG http://t.co/9i5ZXa8qGh,656139207744753664
theluckyboy83,2015-10-19T17:29:00,RT @BandQ: RT to win this @Kent_and_Stowe spade and fork! #WinwithBandQ T&amp;Cs: http://t.co/5eWiJxmda7 http://t.co/0G87W1uHBG,656160147236978688
lkenno,2015-10-19T17:51:00,@BandQ @Kent_and_Stowe #WinWithBandQ,656165854539812864
Heffie33,2015-10-19T18:26:00,@BandQ @Kent_and_Stowe #Winwithbandq fantastic prize following and RT @kochan_sarah @wotawoman @barbliztan,656174554851753984
Heffie33,2015-10-19T18:27:00,@BandQ #carbonmonoxide fantastic prize. Love to win for our home @barbliztan @kochan_sarah @wotawoman,656174779825827840
Zoeeyy00,2015-10-19T18:46:00,RT @BandQ: RT to win this @Kent_and_Stowe spade and fork! #WinwithBandQ T&amp;Cs: https://t.co/8nWqJQDHnh https://t.co/lJWn04HCfe,656179553124007936
chiprocky,2015-10-19T18:52:00,@BandQ @Kent_and_Stowe #WinwithBandQ Wonderful practical prize.,656181058350809088
Compjf,2015-10-19T19:16:00,@BandQ @Kent_and_Stowe I so need this mine broken I have a 2 pronged fork,656187143396700161
secretfancies,2015-10-19T19:22:00,@BandQ @Kent_and_Stowe would love to #WinWithBandQ,656188582911156224
tinamichbonner,2015-10-19T20:20:00,@BandQ @Kent_and_Stowe #WinwithBandQ Would so appreciate these! RT'D thank you!,656203357875474432
chrin60,2015-10-19T20:25:00,@BandQ RT to win this @Kent_and_Stowe spade and fork! #WinwithBandQ T&amp;Cs: https://t.co/0qvB5KvP5f,656204601461448704
Neka12h,2015-10-19T20:49:00,@BandQ @Kent_and_Stowe  #WinwithBandQ,656210633877229568
SylviaP70,2015-10-19T21:01:00,@BandQ @Kent_and_Stowe Yes please xx #WinwithBandQ,656213593592041472
Rosiecampb,2015-10-20T11:07:00,@BandQ B and Q delivery are not taking 'ownership' of their failure to deliver bits of my kitchen because it's a store matter,656426606853017600
clarkson_sc,2015-10-20T12:10:00,@BandQ 1/2. 5 calls to take money from me that was taken in the morning but not 1 call to refund for work not completed #shocking #poor,656442354149302272
SimonStacey,2015-10-20T13:20:00,"@kingfisherplc Hi there, my company would like to nominate your company for the Corporate Entrepreneur Awards https://t.co/lPIBVrGomA",656459951930478592
GeorgeFOlney,2015-10-20T21:14:00,@BandQ Absolutely incredible customer service in your Newbury branch today. Top quality work from all staff!! Please praise the team!,656579217971376128
Aaronnewport_,2015-10-21T07:26:00,@BandQ why are all your employees in the Basildon store all fucking retards,656733154892521472
walsall_dave,2015-10-21T12:09:00,@BandQ get in thank you,656804490692173824
TheShinn,2015-10-21T12:56:00,@BandQ can you tell me if you have a #fluxcapacitor in stock at your #Wednesbury store?,656816321120833536
noynoyavery,2015-10-21T16:08:00,"@BandQ Autumn definatly, no hayfever or hives, all the changing colors and still have nice sunny days sometimes",656864562029969409
knazzer,2015-10-22T13:48:00,@BandQ We paid our bathroom in full but after much pestering they have still not returned my £50 deposit. :( #nothappy,657191692236386304
SophieBennett78,2015-10-22T18:03:00,@BandQ @motorolaUK Great giveaway!! Thank you x,657255949229555712
Sidrah98,2015-10-22T18:39:00,@BandQ @motorolaUK RT to win a @motorolaUK Wi-Fi Home Security Camera to help you monitor your home. T&amp;Cs: https://t.co/ClkrkGRWRF,657265107521687552
AmyAmybondoc,2015-10-22T19:17:00,@BandQ @motorolaUK amazing comp fingers crossed,657274475227009024
bigga007,2015-10-22T19:31:00,@BandQ @motorolaUK  @motorolaUK,657278076489977856
louise_gullett,2015-10-22T20:07:00,"@BandQ @motorolaUK fab prize,fingers crossed",657287056230600704
CAROLINEPRITCH3,2015-10-22T20:42:00,@BandQ @motorolaUK yes please xx,657295921332494337
pixiepie123,2015-10-23T05:54:00,@BandQ @motorolaUK great #prize,657434801318838273
Kayley6688,2015-10-23T06:49:00,"@BandQ @motorolaUK fantastic giveaway, fingers crossed xxxxxx 💖",657448863884836864
LisaLouiseMack,2015-10-23T07:08:00,@BandQ @motorolaUK Thanks for the chance xx,657453618627526656
