screen_name,created_at,text,id
Lowery01,2015-10-24T23:09:00,@ITV says 18:30 on adverts sure downtown abbey is on at 9pm,658057709464502272
dianerosewarn,2015-10-24T23:36:00,"@ITV Will give it a watch, I'm sure it will be good.",658064610206072832
shybuya1976,2015-10-25T00:27:00,@ITV pure crap i could ave done 100 times better,658077350245060609
Edmahoo,2015-10-25T02:09:00,@ITV Looks good!,658102968923856896
westhammers78,2015-10-25T07:35:00,"@ITV I just saw fish hooks with my sons. It's garbage, weird, creepy &amp; unsuitable. Please replace it with something remotely interesting",658185068012249088
SusieSusiemz,2015-10-25T07:59:00,@ITV @SimonCowell - poor Louie! 10 for effort tho 😂👻😱,658191090344923136
miseryguts15,2015-10-25T08:05:00,@ITV Bring back FROST! Used to love that old classic. Maybe a frost/taggart mix as a one off xmas special. I could even write for you #frost,658192600206323712
simonwoolford,2015-10-25T09:01:00,@ITV Are you sure it's not on at 6:30?,658206618153259008
Paulouk83,2015-10-25T10:03:00,@ITV @itvplayer given you are closing your PS3 service please could you add a tab to allow me to stream from my tablet!,658222325880475648
Antondutwat,2015-10-25T17:31:00,"@ITV I've got idea for a new show , two or three teams train , and play football games in 50s conditions , boots kit , ball , crowd etc ?",658335013918941186
yasminlibrarian,2015-10-25T18:08:00,@ITV bit mean.,658344387487887361
sandramac77,2015-10-25T18:13:00,@ITV should have been Scotland playing today!!,658345756336746496
leonna_g,2015-10-25T18:36:00,@ITV can't believe it's on at 630! Opening scene someone being murdered ! Great idea itv !! What happened to the watershed? Not acceptable!,658351332106072064
michaelholroyd,2015-10-25T18:47:00,@ITV Not sure if #JekyllandHyde should really have been broadcast so early.. my 3 year old daughter certainly didn't think so...............,658354319343906817
wasley8683,2015-10-25T18:56:00,@ITV @monstroso @tom_bateman @DanB3184,658356359218511872
Sundance2012,2015-10-25T19:09:00,@ITV Jekyll and Hyde not suitable for 6:30 viewing as young children will still be up,658359668599889920
emily_blonde,2015-10-25T19:20:00,@ITV Jekyll and Hyde. Just no 😖 so disappointed!,658362501042712577
